seconds,CO,CO2,PMred,flow,fluetemp,ThermoCo,PMgreen,FlowGrav,COtemp,gastemp,rlas,temp,rboxtemp,glastemp,gboxtemp,PMgrenRH,chiptemp
2251.0,6.264,940.324,9831.0,0.0,25.6794,94.30000000000001,6695.0,52997.0,27.084,29.29128,25.375999999999998,25.375999999999998,23.40102,26.90622,0.0,380.0,748.0
2254.0,6.3072,940.324,9966.6,0.0,25.68702,93.10000000000001,7013.0,52996.0,26.84,29.28747,25.62,25.62,45.67428,26.90241,0.0,379.0,747.0
2257.0,6.3072,940.324,9831.0,0.0,25.68702,92.80000000000001,6696.0,52996.0,27.084,29.2989,25.131999999999998,25.375999999999998,23.40483,26.90622,0.0,381.0,747.0
2260.0,6.1776,917.7919999999999,9966.6,0.0,25.68321,91.9,7030.0,52998.0,27.328,29.29128,25.375999999999998,25.62,45.5676,26.91003,0.0,380.0,748.0
2263.0,6.1776,931.208,9898.8,0.0,25.66797,6553.6,6699.0,52998.0,27.084,29.295090000000002,25.62,25.62,23.40483,26.90241,0.0,380.0,747.0
2266.0,5.356800000000001,931.3799999999999,9898.8,0.0,25.64892,6553.6,7023.0,52998.0,27.084,29.295090000000002,25.62,25.864,45.63618,26.91384,0.0,378.0,747.0
2269.0,5.1408000000000005,917.7919999999999,9966.6,0.0,25.62987,6553.6,6699.0,52997.0,27.572,29.295090000000002,25.62,25.375999999999998,23.40483,26.917650000000002,0.0,375.0,748.0
2272.0,4.32,917.9639999999999,9966.6,0.0,25.60701,6553.6,7037.0,52999.0,27.328,29.30271,25.62,25.131999999999998,45.55617,26.91003,0.0,373.0,748.0
2275.0,3.672,908.6759999999999,9898.8,0.0,25.58034,6553.6,6696.0,52998.0,27.084,29.295090000000002,25.62,25.375999999999998,23.42388,26.90622,0.0,371.0,747.0
2278.0,3.1968,908.848,9898.8,0.0,25.56891,6553.6,7009.0,53000.0,27.084,29.29128,25.62,25.62,45.72762,26.91003,0.0,371.0,748.0
2281.0,2.8944,909.02,9966.6,0.0,25.53843,6553.6,6696.0,52997.0,27.328,29.30271,25.375999999999998,25.864,23.42007,26.917650000000002,0.0,371.0,747.0
2284.0,2.3760000000000003,899.732,9966.6,0.0,25.51938,6553.6,7029.0,52999.0,27.328,29.295090000000002,25.62,25.375999999999998,45.59808,26.90622,0.0,372.0,747.0
2287.0,2.2032000000000003,886.1439999999999,9966.6,0.0,25.4889,6553.6,6698.0,52997.0,27.084,29.30271,25.62,25.375999999999998,23.42007,26.917650000000002,0.0,372.0,747.0
2290.0,2.2896,877.1999999999999,9966.6,0.0,25.46604,6553.6,7030.0,52997.0,27.572,29.30271,25.375999999999998,25.62,45.59046,26.91384,0.0,371.0,747.0
2293.0,1.9008,877.1999999999999,9898.8,0.0,25.4508,6553.6,6696.0,52999.0,27.328,29.31033,25.131999999999998,25.375999999999998,23.42769,26.917650000000002,0.0,370.0,747.0
2296.0,1.9872,868.256,9966.6,0.0,25.42794,6553.6,7006.0,52998.0,27.328,29.30271,25.375999999999998,25.375999999999998,45.72762,26.92146,0.0,369.0,748.0
2299.0,1.7280000000000002,881.6719999999999,9898.8,0.0,25.4127,6553.6,6700.0,52998.0,26.84,29.30652,25.62,25.375999999999998,23.42388,26.91384,0.0,369.0,747.0
2302.0,1.6848,854.6679999999999,9831.0,0.0,25.39746,6553.6,7012.0,52999.0,27.328,29.30652,25.62,25.62,45.69714,26.917650000000002,0.0,369.0,748.0
2305.0,1.7712,867.9119999999999,9898.8,0.0,25.35936,6553.6,6697.0,52999.0,27.328,29.32176,25.62,25.375999999999998,23.42388,26.91384,0.0,370.0,748.0
2308.0,1.2528000000000001,868.256,9966.6,0.0,25.3365,6553.6,7008.0,52997.0,27.572,29.30652,25.62,25.62,45.71619,26.91003,0.0,372.0,747.0
2311.0,1.4688,858.968,9898.8,0.0,25.31745,6553.6,6698.0,52999.0,27.084,29.314140000000002,25.375999999999998,25.375999999999998,23.42769,26.917650000000002,0.0,371.0,747.0
2314.0,1.5552000000000001,845.7239999999999,9898.8,0.0,25.30983,6553.6,7008.0,52999.0,27.084,29.314140000000002,25.62,25.62,45.71238,26.92527,0.0,372.0,747.0
2317.0,1.2528000000000001,849.852,9966.6,0.0,25.2984,6553.6,6698.0,52999.0,27.084,29.31795,25.375999999999998,25.864,23.42007,26.92527,0.0,372.0,748.0
2320.0,1.4256,850.0239999999999,9898.8,0.0,25.28316,6553.6,7010.0,53000.0,27.328,29.31795,25.62,25.131999999999998,45.70476,26.92908,0.0,369.0,748.0
2323.0,1.0368,840.9079999999999,9966.6,0.0,25.2603,6553.6,6700.0,52998.0,27.084,29.314140000000002,25.375999999999998,25.375999999999998,23.42007,26.92527,0.0,370.0,748.0
2326.0,1.3824,841.252,9966.6,0.0,25.24125,6553.6,7005.0,52998.0,27.328,29.31033,25.62,25.375999999999998,45.72762,26.936700000000002,0.0,369.0,747.0
2329.0,1.2096,840.9079999999999,9966.6,0.0,25.22982,6553.6,6700.0,53000.0,27.328,29.31033,25.62,25.375999999999998,23.4315,26.93289,0.0,369.0,747.0
2332.0,1.08,841.252,9898.8,0.0,25.20696,6553.6,7028.0,52999.0,26.84,29.31795,25.62,25.62,45.61713,26.92908,0.0,368.0,748.0
2335.0,1.1232,827.492,9966.6,0.0,25.17648,6553.6,6700.0,52997.0,27.328,29.32176,25.62,25.864,23.42388,26.936700000000002,0.0,367.0,747.0
2338.0,1.3392000000000002,818.5479999999999,9966.6,0.0,25.15362,6553.6,7007.0,52997.0,27.328,29.314140000000002,25.62,25.864,45.73905,26.92908,0.0,365.0,748.0
2341.0,0.9936,827.1479999999999,9898.8,0.0,25.12314,6553.6,6700.0,52999.0,27.084,29.31795,25.62,25.375999999999998,23.42769,26.93289,0.0,365.0,747.0
2344.0,0.9936,818.5479999999999,9898.8,0.0,25.07742,6553.6,7007.0,52997.0,27.084,29.31795,25.131999999999998,25.375999999999998,45.72762,26.936700000000002,0.0,364.0,748.0
2347.0,1.2096,818.376,10034.4,0.0,25.05075,6553.6,6700.0,52999.0,27.328,29.32176,25.864,25.864,23.40864,26.936700000000002,0.0,362.0,747.0
2350.0,1.08,818.5479999999999,9898.8,0.0,25.00122,6553.6,7016.0,52998.0,27.328,29.32176,25.62,25.375999999999998,45.66666,26.92908,0.0,361.0,748.0
2353.0,0.9504,818.7199999999999,9898.8,0.0,24.96312,6553.6,6700.0,52999.0,27.084,29.32176,25.62,25.375999999999998,23.42388,26.936700000000002,0.0,361.0,747.0
2356.0,0.8640000000000001,809.948,9898.8,0.0,24.91359,6553.6,7003.0,52998.0,26.84,29.32557,25.375999999999998,25.375999999999998,45.7581,26.936700000000002,0.0,360.0,748.0
2359.0,1.08,809.6039999999999,9898.8,0.0,24.8793,6553.6,6699.0,52998.0,27.084,29.32557,25.131999999999998,25.375999999999998,23.42007,26.92908,0.0,359.0,747.0
2362.0,1.08,787.4159999999999,9966.6,0.0,24.8412,6553.6,7000.0,52997.0,27.328,29.32938,25.62,25.375999999999998,45.76572,26.936700000000002,0.0,359.0,747.0
2365.0,1.2096,800.8319999999999,9831.0,0.0,24.8031,6553.6,6697.0,52999.0,27.084,29.32557,25.62,25.131999999999998,23.43912,26.936700000000002,0.0,360.0,748.0
2368.0,0.8208000000000001,800.66,9898.8,0.0,24.76881,6553.6,7000.0,52998.0,27.084,29.32938,25.62,25.62,45.74667,26.936700000000002,0.0,360.0,748.0
2371.0,0.8640000000000001,787.2439999999999,9966.6,0.0,24.74595,6553.6,6699.0,52999.0,27.328,29.333190000000002,25.375999999999998,25.375999999999998,23.42769,26.936700000000002,0.0,358.0,748.0
2374.0,0.8640000000000001,778.6439999999999,9898.8,0.0,24.73071,6553.6,7004.0,52999.0,27.084,29.32557,25.375999999999998,25.375999999999998,45.74667,26.936700000000002,0.0,358.0,748.0
2377.0,0.9072,778.6439999999999,9898.8,0.0,24.70785,6553.6,6699.0,52998.0,27.084,29.333190000000002,25.62,25.62,23.42769,26.936700000000002,0.0,358.0,747.0
2380.0,0.9072,769.5279999999999,9966.6,0.0,24.69261,6553.6,7007.0,52998.0,27.084,29.32938,25.131999999999998,25.375999999999998,45.73143,26.94432,0.0,358.0,747.0
2383.0,0.7344,760.756,9966.6,0.0,24.67356,6553.6,6700.0,52999.0,27.328,29.333190000000002,25.375999999999998,25.62,23.43531,26.94051,0.0,358.0,747.0
2386.0,0.9936,760.584,9966.6,0.0,24.67737,6553.6,7001.0,52999.0,27.328,29.32938,25.62,25.375999999999998,45.75429,26.94432,0.0,358.0,748.0
2389.0,0.7776000000000001,760.756,9966.6,0.0,24.65832,6553.6,6700.0,52997.0,27.084,29.32176,25.864,25.375999999999998,23.43531,26.955750000000002,0.0,358.0,746.0
2392.0,0.9504,760.756,9898.8,0.0,24.64308,6553.6,7005.0,52998.0,27.084,29.32938,25.375999999999998,25.62,45.73143,26.95194,0.0,359.0,747.0
2395.0,0.7344,747.3399999999999,10034.4,0.0,24.63165,6553.6,6700.0,52999.0,27.328,29.337,25.375999999999998,25.62,23.42769,26.95956,0.0,357.0,746.0
2398.0,0.7776000000000001,747.512,9966.6,0.0,24.60498,6553.6,7008.0,52999.0,27.084,29.333190000000002,25.62,25.375999999999998,45.72381,26.94813,0.0,358.0,747.0
2401.0,0.7344,760.584,10034.4,0.0,24.59355,6553.6,6698.0,52999.0,27.084,29.34081,25.62,25.375999999999998,23.43912,26.955750000000002,0.0,356.0,747.0
2404.0,0.7344,751.64,9966.6,0.0,24.559260000000002,6553.6,7000.0,52999.0,27.328,29.333190000000002,25.375999999999998,25.375999999999998,45.75429,26.95194,0.0,356.0,747.0
2407.0,0.8208000000000001,751.8119999999999,9898.8,0.0,24.52497,6553.6,6699.0,52998.0,27.328,29.337,25.62,25.375999999999998,23.43912,26.95194,0.0,356.0,747.0
2410.0,0.648,760.756,9966.6,0.0,24.50592,6553.6,7000.0,52998.0,27.328,29.333190000000002,25.62,25.62,45.76191,26.955750000000002,0.0,357.0,747.0
2413.0,0.7344,747.3399999999999,9966.6,0.0,24.483060000000002,6553.6,6699.0,52997.0,27.328,29.337,25.375999999999998,25.62,23.44293,26.95956,0.0,356.0,747.0
2416.0,0.648,738.396,9966.6,0.0,24.44877,6553.6,6991.0,52998.0,27.328,29.34081,25.62,25.864,45.80763,26.96337,0.0,356.0,748.0
2419.0,0.7344,751.8119999999999,9898.8,0.0,24.41448,6553.6,6702.0,52999.0,27.084,29.34462,25.375999999999998,25.375999999999998,23.4315,26.96337,0.0,356.0,746.0
2422.0,0.7776000000000001,751.8119999999999,9898.8,0.0,24.37257,6553.6,6994.0,52998.0,27.328,29.337,25.62,25.375999999999998,45.78096,26.95194,0.0,356.0,748.0
2425.0,0.6048,738.7399999999999,9898.8,0.0,24.36114,6553.6,6699.0,52998.0,27.572,29.34081,25.375999999999998,25.375999999999998,23.43912,26.96337,0.0,355.0,747.0
2428.0,0.6048,729.968,9966.6,0.0,24.33447,6553.6,7003.0,52999.0,27.328,29.34843,25.62,25.62,45.74286,26.96337,0.0,356.0,748.0
2431.0,0.6048,730.656,9898.8,0.0,24.31542,6553.6,6701.0,52997.0,27.328,29.34462,25.62,25.375999999999998,23.44293,26.96337,0.0,355.0,748.0
2434.0,0.8208000000000001,723.6039999999999,9966.6,0.0,24.28113,6553.6,6994.0,53000.0,27.084,29.34081,25.864,25.131999999999998,45.80382,26.95956,0.0,355.0,748.0
2437.0,0.4752,725.324,9898.8,0.0,24.25827,6553.6,6701.0,52997.0,27.328,29.34843,25.131999999999998,25.375999999999998,23.4315,26.97099,0.0,356.0,748.0
2440.0,0.7344,727.732,9831.0,0.0,24.25065,6553.6,7009.0,52999.0,27.328,29.34843,25.375999999999998,25.375999999999998,45.70857,26.96718,0.0,357.0,748.0
2443.0,0.6912,729.108,9898.8,0.0,24.23541,6553.6,6702.0,52998.0,27.328,29.34462,25.62,25.375999999999998,23.44293,26.97099,0.0,356.0,748.0
2446.0,0.43200000000000005,720.5079999999999,9898.8,0.0,24.2316,6553.6,7003.0,52997.0,27.084,29.34843,25.62,25.375999999999998,45.73143,26.97099,0.0,357.0,748.0
2449.0,0.648,707.608,10034.4,0.0,24.2316,6553.6,6700.0,52998.0,27.328,29.34462,25.864,25.375999999999998,23.43531,26.97861,0.0,357.0,748.0
2452.0,0.5184,720.852,9898.8,0.0,24.24303,6553.6,6994.0,52998.0,27.084,29.34843,25.864,25.62,45.79239,26.96718,0.0,357.0,748.0
2455.0,0.5616,720.68,9898.8,0.0,24.23922,6553.6,6701.0,52995.0,27.328,29.34843,25.375999999999998,25.62,23.4315,26.974800000000002,0.0,356.0,747.0
2458.0,0.5616,721.0239999999999,9831.0,0.0,24.2316,6553.6,7012.0,52999.0,27.328,29.34462,25.62,25.375999999999998,45.67809,26.97861,0.0,357.0,748.0
2461.0,0.4752,720.68,9898.8,0.0,24.23922,6553.6,6701.0,52999.0,27.084,29.34843,25.62,25.62,23.44674,26.974800000000002,0.0,356.0,748.0
2464.0,0.5616,721.0239999999999,9966.6,0.0,24.23541,6553.6,6995.0,52999.0,27.328,29.34843,25.62,25.375999999999998,45.79239,26.974800000000002,0.0,357.0,748.0
2467.0,0.5184,721.0239999999999,9898.8,0.0,24.23922,6553.6,6700.0,52998.0,27.084,29.34843,25.375999999999998,25.375999999999998,23.43531,26.98623,0.0,357.0,746.0
2470.0,0.38880000000000003,720.852,9966.6,0.0,24.23922,6553.6,6982.0,52999.0,27.328,29.35605,25.62,25.62,45.85716,26.98623,0.0,356.0,748.0
2473.0,0.43200000000000005,720.68,9898.8,0.0,24.23541,6553.6,6700.0,52998.0,26.84,29.352240000000002,25.62,25.62,23.45817,26.993850000000002,0.0,356.0,748.0
2476.0,0.4752,729.7959999999999,9966.6,0.0,24.23541,6553.6,6991.0,52998.0,27.084,29.352240000000002,25.375999999999998,25.375999999999998,45.80001,26.97861,0.0,356.0,747.0
2479.0,0.4752,729.7959999999999,9898.8,0.0,24.23541,6553.6,6701.0,52997.0,27.084,29.352240000000002,25.864,25.131999999999998,23.44674,26.98242,0.0,357.0,748.0
2482.0,0.5616,729.968,9966.6,0.0,24.24303,6553.6,6986.0,52998.0,27.328,29.352240000000002,25.375999999999998,25.62,45.8343,26.99004,0.0,357.0,747.0
2485.0,0.21600000000000003,729.6239999999999,9831.0,0.0,24.23541,6553.6,6699.0,52998.0,27.084,29.35605,25.62,25.864,23.45436,26.98623,0.0,357.0,747.0
2488.0,0.43200000000000005,729.6239999999999,9966.6,0.0,24.2316,6553.6,6982.0,52998.0,27.328,29.35605,25.375999999999998,25.62,45.84954,26.98623,0.0,357.0,749.0
2491.0,0.4752,729.968,9966.6,0.0,24.23922,6553.6,6700.0,52998.0,27.084,29.36367,25.62,25.62,23.45436,26.99766,0.0,357.0,748.0
2494.0,0.3456,729.7959999999999,9966.6,0.0,24.23922,6553.6,6975.0,52997.0,27.328,29.35986,25.375999999999998,25.375999999999998,45.88002,26.98623,0.0,356.0,748.0
2497.0,0.4752,720.68,9966.6,0.0,24.24684,6553.6,6701.0,52998.0,26.84,29.35986,25.375999999999998,25.62,23.45436,26.99004,0.0,358.0,748.0
2500.0,0.3024,720.68,9831.0,0.0,24.24684,6553.6,6989.0,52998.0,27.084,29.35605,25.375999999999998,25.375999999999998,45.80382,26.993850000000002,0.0,357.0,747.0
2503.0,0.5616,720.68,9898.8,0.0,24.23922,6553.6,6701.0,52997.0,27.328,29.35986,25.62,25.62,23.45436,26.99766,0.0,357.0,748.0
2506.0,0.3024,720.852,9898.8,0.0,24.24303,6553.6,6975.0,52998.0,27.084,29.35986,25.62,25.62,45.89526,27.00147,0.0,357.0,748.0
2509.0,0.3024,720.68,9898.8,0.0,24.24303,6553.6,6701.0,52997.0,27.084,29.35605,25.62,25.62,23.46198,27.00147,0.0,358.0,748.0
2512.0,0.4752,720.852,9898.8,0.0,24.25065,6553.6,6989.0,52998.0,27.084,29.35605,25.375999999999998,25.375999999999998,45.7962,26.99766,0.0,357.0,747.0
2515.0,0.43200000000000005,721.0239999999999,9966.6,0.0,24.26208,6553.6,6702.0,52998.0,27.084,29.36367,25.62,25.375999999999998,23.46198,26.99766,0.0,358.0,748.0
2518.0,0.38880000000000003,721.0239999999999,9831.0,0.0,24.26589,6553.6,6976.0,52997.0,27.328,29.371290000000002,25.62,25.864,45.88383,26.99766,0.0,358.0,748.0
2521.0,0.5184,721.0239999999999,9898.8,0.0,24.25827,6553.6,6701.0,52998.0,27.328,29.36748,25.375999999999998,25.375999999999998,23.46198,27.00147,0.0,358.0,748.0
2524.0,0.43200000000000005,721.0239999999999,9898.8,0.0,24.26589,6553.6,6985.0,52997.0,27.328,29.36367,25.375999999999998,25.62,45.82668,27.0129,0.0,357.0,747.0
2527.0,0.2592,729.968,9966.6,0.0,24.28113,6553.6,6701.0,52998.0,27.084,29.36748,25.131999999999998,25.62,23.45817,27.0129,0.0,357.0,748.0
2530.0,0.38880000000000003,725.6679999999999,9966.6,0.0,24.27351,6553.6,6976.0,52998.0,27.084,29.35986,25.62,25.864,45.88383,27.00909,0.0,358.0,748.0
2533.0,0.3456,738.7399999999999,9966.6,0.0,24.28875,6553.6,6699.0,52999.0,27.084,29.36367,25.62,25.62,23.45817,27.00909,0.0,357.0,748.0
2536.0,0.5184,738.7399999999999,9966.6,0.0,24.28875,6553.6,6983.0,52997.0,27.084,29.371290000000002,25.62,25.375999999999998,45.85335,27.0129,0.0,358.0,747.0
2539.0,0.38880000000000003,738.568,9831.0,0.0,24.30018,6553.6,6702.0,52997.0,27.328,29.35986,25.62,25.375999999999998,23.45817,27.01671,0.0,357.0,748.0
2542.0,0.38880000000000003,747.512,9898.8,0.0,24.29637,6553.6,6982.0,52999.0,27.328,29.371290000000002,25.62,25.62,45.84192,27.02052,0.0,357.0,748.0
2545.0,0.43200000000000005,747.856,9966.6,0.0,24.3078,6553.6,6700.0,52998.0,27.084,29.36748,25.62,25.864,23.45436,27.02052,0.0,357.0,748.0
2548.0,0.3456,747.512,9898.8,0.0,24.32304,6553.6,6964.0,52999.0,27.328,29.36367,25.375999999999998,25.62,45.94098,27.00909,0.0,358.0,747.0
2551.0,0.3456,760.756,9763.199999999999,0.0,24.33828,6553.6,6700.0,52998.0,27.328,29.3751,25.62,25.864,23.47341,27.01671,0.0,357.0,747.0
2554.0,0.43200000000000005,761.0999999999999,9831.0,0.0,24.34971,6553.6,6972.0,52998.0,27.328,29.371290000000002,25.62,25.375999999999998,45.89907,27.01671,0.0,358.0,748.0
2557.0,0.3456,769.5279999999999,9966.6,0.0,24.36114,6553.6,6703.0,52998.0,27.328,29.3751,25.62,25.375999999999998,23.45436,27.01671,0.0,357.0,748.0
2560.0,0.2592,769.5279999999999,9898.8,0.0,24.36114,6553.6,6983.0,52998.0,27.084,29.3751,25.864,25.375999999999998,45.84192,27.02052,0.0,357.0,748.0
2563.0,0.3456,769.6999999999999,10034.4,0.0,24.36495,6553.6,6700.0,52999.0,27.328,29.371290000000002,25.62,25.864,23.48103,27.02052,0.0,356.0,747.0
2566.0,0.3024,765.4,9966.6,0.0,24.36876,6553.6,6964.0,52999.0,27.328,29.38653,25.62,25.864,45.93717,27.02814,0.0,356.0,747.0
2569.0,0.38880000000000003,778.6439999999999,9898.8,0.0,24.36876,6553.6,6700.0,52998.0,27.328,29.38653,25.62,25.62,23.4696,27.03195,0.0,356.0,748.0
2572.0,0.0864,779.16,9898.8,0.0,24.36495,6553.6,6968.0,52998.0,27.328,29.37891,25.62,25.375999999999998,45.91431,27.03576,0.0,356.0,748.0
2575.0,0.38880000000000003,778.9879999999999,9898.8,0.0,24.36114,6553.6,6700.0,52998.0,27.084,29.38272,25.62,25.62,23.46198,27.02814,0.0,356.0,748.0
2578.0,0.3456,778.8159999999999,9898.8,0.0,24.35733,6553.6,6983.0,52998.0,27.572,29.38272,25.375999999999998,25.375999999999998,45.84573,27.02814,0.0,356.0,748.0
2581.0,0.3024,778.6439999999999,10034.4,0.0,24.3459,6553.6,6702.0,52997.0,27.084,29.38272,25.62,25.375999999999998,23.46198,27.03576,0.0,356.0,748.0
2584.0,0.5184,778.9879999999999,9966.6,0.0,24.34209,6553.6,6972.0,52998.0,27.328,29.37891,25.62,25.62,45.88764,27.02433,0.0,355.0,747.0
2587.0,0.38880000000000003,778.9879999999999,9831.0,0.0,24.33828,6553.6,6702.0,52999.0,27.328,29.37891,25.62,25.62,23.46198,27.03576,0.0,356.0,748.0
2590.0,0.3024,778.9879999999999,9831.0,0.0,24.31923,6553.6,6965.0,53000.0,27.084,29.38653,25.864,25.375999999999998,45.9486,27.02814,0.0,356.0,749.0
2593.0,0.21600000000000003,779.16,9966.6,0.0,24.32304,6553.6,6700.0,52997.0,27.084,29.38653,25.375999999999998,25.375999999999998,23.46198,27.03195,0.0,356.0,748.0
2596.0,0.3456,779.332,9966.6,0.0,24.33828,6553.6,6970.0,52998.0,27.328,29.38272,25.62,25.375999999999998,45.90288,27.02814,0.0,356.0,748.0
2599.0,0.3456,787.76,9898.8,0.0,24.33066,6553.6,6700.0,52998.0,27.572,29.38272,25.62,25.62,23.47341,27.03957,0.0,356.0,747.0
2602.0,0.2592,787.9319999999999,9898.8,0.0,24.33828,6553.6,6973.0,52998.0,27.328,29.38653,25.62,25.62,45.89526,27.03195,0.0,356.0,748.0
2605.0,0.4752,788.1039999999999,9898.8,0.0,24.33828,6553.6,6702.0,52998.0,27.328,29.390340000000002,25.375999999999998,25.375999999999998,23.47341,27.03195,0.0,355.0,748.0
2608.0,0.21600000000000003,788.448,9898.8,0.0,24.34971,6553.6,6960.0,52998.0,27.328,29.38653,25.62,25.62,45.9486,27.03576,0.0,356.0,748.0
2611.0,0.43200000000000005,779.332,9898.8,0.0,24.34971,6553.6,6701.0,52998.0,27.084,29.38653,25.62,25.375999999999998,23.48103,27.03957,0.0,356.0,748.0
2614.0,0.3456,779.6759999999999,9966.6,0.0,24.3459,6553.6,6958.0,52998.0,27.328,29.390340000000002,25.375999999999998,25.62,45.97146,27.03957,0.0,355.0,748.0
2617.0,0.5616,779.848,9898.8,0.0,24.34209,6553.6,6701.0,52999.0,27.328,29.390340000000002,25.375999999999998,25.375999999999998,23.46579,27.04719,0.0,355.0,748.0
2620.0,0.3456,780.02,9966.6,0.0,24.3459,6553.6,6969.0,53000.0,27.084,29.390340000000002,25.62,25.62,45.89907,27.03957,0.0,356.0,748.0
2623.0,0.5616,780.02,9966.6,0.0,24.35733,6553.6,6702.0,52999.0,27.084,29.39796,25.62,25.375999999999998,23.47341,27.051,0.0,356.0,748.0
2626.0,0.3456,780.3639999999999,9966.6,0.0,24.34209,6553.6,6962.0,52998.0,27.084,29.390340000000002,25.62,25.62,45.94479,27.04719,0.0,356.0,748.0
2629.0,0.648,771.592,9898.8,0.0,24.3459,6553.6,6702.0,53000.0,27.572,29.39415,25.864,25.375999999999998,23.47341,27.05481,0.0,355.0,748.0
2632.0,0.3456,771.9359999999999,9966.6,0.0,24.33828,6553.6,6979.0,52999.0,27.328,29.39415,25.375999999999998,25.62,45.86097,27.05862,0.0,355.0,748.0
2635.0,0.4752,763.164,9898.8,0.0,24.33066,6553.6,6702.0,52997.0,27.084,29.39796,25.864,25.375999999999998,23.4696,27.04719,0.0,356.0,748.0
2638.0,0.5616,763.68,9898.8,0.0,24.33066,6553.6,6966.0,52998.0,27.084,29.39415,25.375999999999998,25.62,45.91431,27.04719,0.0,354.0,749.0
2641.0,0.43200000000000005,764.3679999999999,9898.8,0.0,24.33066,6553.6,6700.0,52999.0,27.084,29.40177,25.62,25.62,23.47722,27.051,0.0,356.0,748.0
2644.0,0.4752,764.712,9898.8,0.0,24.29637,6553.6,6954.0,52997.0,27.572,29.40177,25.864,25.864,45.97908,27.04719,0.0,353.0,748.0
2647.0,0.4752,743.04,9831.0,0.0,24.30018,6553.6,6702.0,52998.0,27.328,29.40177,25.864,25.62,23.47341,27.05481,0.0,354.0,748.0
2650.0,0.648,742.18,9898.8,0.0,24.28875,6553.6,6960.0,52998.0,27.328,29.39796,25.62,25.62,45.9486,27.05481,0.0,353.0,748.0
2653.0,0.4752,743.212,9898.8,0.0,24.26589,6553.6,6703.0,52998.0,27.328,29.40177,25.62,25.62,23.47341,27.05481,0.0,354.0,748.0
2656.0,0.648,742.352,9898.8,0.0,24.25827,6553.6,6968.0,52997.0,27.084,29.40558,25.864,25.864,45.91431,27.05862,0.0,353.0,749.0
2659.0,0.5616,734.0959999999999,9898.8,0.0,24.24684,6553.6,6703.0,52998.0,27.084,29.40177,25.131999999999998,25.62,23.47341,27.06243,0.0,354.0,747.0
2662.0,0.6048,731.516,10034.4,0.0,24.22779,6553.6,6970.0,52999.0,27.084,29.40177,25.62,25.864,45.88764,27.051,0.0,354.0,748.0
2665.0,0.6912,729.7959999999999,9898.8,0.0,24.20493,6553.6,6702.0,52998.0,27.572,29.409390000000002,25.131999999999998,25.62,23.48103,27.05481,0.0,353.0,748.0
2668.0,0.5616,721.0239999999999,9898.8,0.0,24.1935,6553.6,6954.0,52999.0,27.084,29.40177,25.62,25.62,45.97146,27.06243,0.0,354.0,748.0
2671.0,0.6912,711.9079999999999,9966.6,0.0,24.18588,6553.6,6703.0,52999.0,27.084,29.409390000000002,25.864,25.375999999999998,23.47341,27.06243,0.0,354.0,747.0
2674.0,0.6912,725.1519999999999,9966.6,0.0,24.16683,6553.6,6959.0,52997.0,27.328,29.40558,25.62,25.375999999999998,45.96003,27.06243,0.0,354.0,748.0
2677.0,0.5184,712.0799999999999,9966.6,0.0,24.14778,6553.6,6703.0,52998.0,27.328,29.409390000000002,25.375999999999998,25.864,23.48865,27.07386,0.0,353.0,748.0
2680.0,0.8208000000000001,712.0799999999999,9831.0,0.0,24.14397,6553.6,6947.0,52998.0,27.328,29.40558,25.62,25.864,45.99813,27.07005,0.0,353.0,748.0
2683.0,0.5616,711.9079999999999,9898.8,0.0,24.13635,6553.6,6703.0,52998.0,27.328,29.40558,25.375999999999998,25.62,23.48865,27.06624,0.0,355.0,748.0
2686.0,0.4752,711.736,9898.8,0.0,24.13254,6553.6,6956.0,52999.0,27.328,29.40558,25.62,25.375999999999998,45.96384,27.06624,0.0,355.0,748.0
2689.0,0.7776000000000001,703.136,9898.8,0.0,24.14397,6553.6,6703.0,52997.0,27.328,29.409390000000002,25.375999999999998,25.62,23.48484,27.07005,0.0,355.0,748.0
2692.0,0.6912,703.308,9966.6,0.0,24.12873,6553.6,6950.0,52997.0,27.328,29.409390000000002,25.864,25.375999999999998,46.00956,27.07005,0.0,354.0,748.0
2695.0,0.7344,702.9639999999999,9898.8,0.0,24.13635,6553.6,6702.0,52998.0,27.328,29.409390000000002,25.375999999999998,25.62,23.49627,27.07386,0.0,353.0,747.0
2698.0,0.7776000000000001,712.0799999999999,9898.8,0.0,24.13254,6553.6,6947.0,52998.0,27.084,29.409390000000002,25.864,25.62,46.02861,27.06624,0.0,353.0,748.0
2701.0,0.6912,703.136,9966.6,0.0,24.14016,6553.6,6702.0,52998.0,27.084,29.4132,25.62,25.375999999999998,23.5077,27.07005,0.0,354.0,748.0
2704.0,0.8208000000000001,703.136,9898.8,0.0,24.12111,6553.6,6939.0,52998.0,27.328,29.409390000000002,25.375999999999998,25.62,46.07052,27.07767,0.0,353.0,748.0
2707.0,0.6912,703.308,9898.8,0.0,24.12111,6553.6,6702.0,52998.0,27.328,29.4132,25.375999999999998,25.375999999999998,23.49627,27.07767,0.0,353.0,748.0
2710.0,0.6912,703.136,9898.8,0.0,24.10968,6553.6,6951.0,52998.0,27.328,29.4132,25.375999999999998,25.62,45.99432,27.07767,0.0,354.0,749.0
2713.0,0.7344,703.308,9966.6,0.0,24.1173,6553.6,6703.0,52998.0,27.084,29.41701,25.131999999999998,25.62,23.48484,27.07386,0.0,355.0,748.0
