seconds,CO,CO2,PMred,flow,fluetemp,ThermoCo,PMgreen,FlowGrav,COtemp,gastemp,rlas,temp,rboxtemp,glastemp,gboxtemp,PMgrenRH,chiptemp
1900.0,2.2464,725.1519999999999,9898.8,0.0,24.41448,6553.6,7399.0,52998.0,25.864,28.26258,24.644,25.131999999999998,43.6626,26.03373,0.0,347.0,744.0
1903.0,2.2032000000000003,738.396,9898.8,0.0,24.37638,6553.6,6631.0,52999.0,26.108,28.26258,24.4,24.887999999999998,22.93239,26.02992,0.0,345.0,744.0
1906.0,2.16,729.6239999999999,9898.8,0.0,24.33828,6553.6,7395.0,52998.0,26.352,28.26258,24.887999999999998,24.4,43.67784,26.0223,0.0,346.0,745.0
1909.0,2.1168,729.6239999999999,9966.6,0.0,24.3078,6553.6,6636.0,52998.0,26.352,28.2702,24.644,24.887999999999998,22.91715,26.02992,0.0,346.0,744.0
1912.0,2.1168,729.452,9898.8,0.0,24.2697,6553.6,7409.0,52998.0,25.864,28.27782,24.887999999999998,24.644,43.5864,26.02992,0.0,347.0,745.0
1915.0,2.0304,720.68,9966.6,0.0,24.2316,6553.6,6631.0,52996.0,26.596,28.26639,24.644,24.887999999999998,22.92858,26.03373,0.0,346.0,745.0
1918.0,2.0304,720.852,10034.4,0.0,24.18969,6553.6,7401.0,52997.0,26.108,28.2702,24.644,24.887999999999998,43.65117,26.03373,0.0,346.0,745.0
1921.0,1.9872,711.736,9898.8,0.0,24.16683,6553.6,6634.0,53000.0,26.108,28.28163,24.887999999999998,25.131999999999998,22.94001,26.04516,0.0,346.0,745.0
1924.0,1.7712,698.8359999999999,9966.6,0.0,24.12873,6553.6,7396.0,52998.0,26.108,28.2702,24.644,24.887999999999998,43.67784,26.03373,0.0,345.0,745.0
1927.0,2.0304,698.492,9898.8,0.0,24.10968,6553.6,6637.0,52998.0,26.352,28.27401,24.644,24.644,22.92858,26.03754,0.0,345.0,745.0
1930.0,1.9872,698.664,9966.6,0.0,24.08301,6553.6,7399.0,52998.0,26.352,28.2702,24.887999999999998,25.131999999999998,43.63212,26.04135,0.0,345.0,745.0
1933.0,1.6848,689.8919999999999,10034.4,0.0,24.06015,6553.6,6635.0,52998.0,26.108,28.27401,24.644,24.887999999999998,22.92096,26.03754,0.0,346.0,745.0
1936.0,1.9008,689.8919999999999,9966.6,0.0,24.03729,6553.6,7401.0,52999.0,26.352,28.27401,24.887999999999998,24.644,43.65498,26.04516,0.0,345.0,744.0
1939.0,1.6848,680.776,9966.6,0.0,24.02967,6553.6,6636.0,52998.0,26.352,28.27401,24.887999999999998,25.131999999999998,22.93239,26.05278,0.0,346.0,744.0
1942.0,1.8576000000000001,680.948,9966.6,0.0,24.01062,6553.6,7402.0,52998.0,26.108,28.28544,24.644,24.887999999999998,43.62831,26.04516,0.0,345.0,745.0
1945.0,1.512,671.832,9966.6,0.0,24.003,6553.6,6635.0,52997.0,26.108,28.27401,24.644,24.644,22.94382,26.04897,0.0,347.0,745.0
1948.0,1.6848,672.1759999999999,9966.6,0.0,23.98776,6553.6,7396.0,52999.0,26.352,28.28925,24.887999999999998,24.887999999999998,43.68546,26.04897,0.0,346.0,745.0
1951.0,1.7280000000000002,671.832,9966.6,0.0,23.98395,6553.6,6640.0,52998.0,26.352,28.28544,24.887999999999998,24.887999999999998,22.92477,26.05659,0.0,346.0,745.0
1954.0,1.5984,658.76,9898.8,0.0,23.97252,6553.6,7391.0,52999.0,26.108,28.28925,24.887999999999998,24.644,43.67403,26.05659,0.0,345.0,744.0
1957.0,1.6416000000000002,671.832,9898.8,0.0,23.96871,6553.6,6636.0,52998.0,25.864,28.28163,24.887999999999998,24.887999999999998,22.94001,26.05659,0.0,345.0,745.0
1960.0,1.296,672.1759999999999,9898.8,0.0,23.95728,6553.6,7391.0,52997.0,26.108,28.28925,24.887999999999998,24.644,43.67784,26.05278,0.0,346.0,744.0
1963.0,1.4256,672.0039999999999,9966.6,0.0,23.95728,6553.6,6637.0,52997.0,26.108,28.29306,24.644,25.131999999999998,22.93239,26.0604,0.0,345.0,745.0
1966.0,1.6416000000000002,672.1759999999999,9898.8,0.0,23.94966,6553.6,7393.0,52998.0,26.108,28.28163,24.644,24.644,43.67403,26.05659,0.0,346.0,745.0
1969.0,1.4688,672.0039999999999,9966.6,0.0,23.94204,6553.6,6637.0,52998.0,26.352,28.28544,24.887999999999998,24.887999999999998,22.9362,26.06421,0.0,346.0,744.0
1972.0,1.5984,685.42,9898.8,0.0,23.93823,6553.6,7388.0,52998.0,26.352,28.28163,24.644,24.887999999999998,43.69689,26.06421,0.0,347.0,745.0
1975.0,1.4688,672.0039999999999,9831.0,0.0,23.93823,6553.6,6638.0,52998.0,26.352,28.28925,24.644,24.644,22.93239,26.05659,0.0,346.0,744.0
1978.0,1.6416000000000002,672.0039999999999,9898.8,0.0,23.93442,6553.6,7389.0,52998.0,26.108,28.28925,24.644,24.644,43.70832,26.06802,0.0,345.0,745.0
1981.0,1.3392000000000002,672.348,9898.8,0.0,23.9268,6553.6,6640.0,52997.0,25.864,28.28925,24.644,25.131999999999998,22.92477,26.07564,0.0,345.0,744.0
1984.0,1.4256,673.7239999999999,9966.6,0.0,23.91918,6553.6,7394.0,52998.0,26.352,28.28925,24.4,24.887999999999998,43.6626,26.0604,0.0,345.0,745.0
1987.0,1.3824,675.444,9966.6,0.0,23.90775,6553.6,6639.0,52999.0,26.108,28.29687,24.887999999999998,24.887999999999998,22.92858,26.06802,0.0,345.0,745.0
1990.0,1.296,677.68,10034.4,0.0,23.90013,6553.6,7390.0,52997.0,26.108,28.28544,24.644,24.644,43.69689,26.07183,0.0,345.0,744.0
1993.0,1.3824,679.4,9898.8,0.0,23.89251,6553.6,6641.0,52998.0,26.352,28.28925,24.887999999999998,24.887999999999998,22.9362,26.07183,0.0,345.0,745.0
1996.0,1.2096,680.4319999999999,9966.6,0.0,23.88108,6553.6,7385.0,52998.0,26.108,28.29687,24.887999999999998,24.644,43.72737,26.07183,0.0,346.0,744.0
1999.0,1.2096,671.66,9898.8,0.0,23.87727,6553.6,6641.0,52998.0,26.108,28.28544,24.644,24.887999999999998,22.94382,26.07183,0.0,346.0,744.0
2002.0,1.4688,671.832,9898.8,0.0,23.88108,6553.6,7387.0,52997.0,26.108,28.29687,24.644,24.644,43.71975,26.07564,0.0,346.0,745.0
2005.0,1.2096,671.832,9966.6,0.0,23.88108,6553.6,6643.0,52997.0,26.108,28.29306,24.887999999999998,24.887999999999998,22.94001,26.07564,0.0,345.0,744.0
2008.0,1.2528000000000001,671.832,9966.6,0.0,23.87346,6553.6,7387.0,53000.0,26.108,28.28925,24.644,24.887999999999998,43.72356,26.07183,0.0,345.0,745.0
2011.0,1.1232,658.4159999999999,9898.8,0.0,23.88489,6553.6,6641.0,52999.0,26.108,28.29306,24.887999999999998,24.887999999999998,22.9362,26.09088,0.0,346.0,744.0
2014.0,1.296,658.4159999999999,9898.8,0.0,23.88489,6553.6,7392.0,52999.0,26.108,28.29687,24.887999999999998,24.644,43.66641,26.08707,0.0,346.0,744.0
2017.0,1.1664,658.588,9898.8,0.0,23.89632,6553.6,6639.0,52998.0,26.108,28.29306,24.644,24.887999999999998,22.94382,26.08707,0.0,345.0,745.0
2020.0,1.08,658.76,9966.6,0.0,23.89632,6553.6,7381.0,52999.0,25.864,28.29306,24.887999999999998,24.644,43.73499,26.09088,0.0,345.0,745.0
2023.0,1.2096,671.832,9898.8,0.0,23.90775,6553.6,6642.0,52997.0,26.108,28.29687,24.644,24.4,22.94763,26.09088,0.0,346.0,744.0
2026.0,1.08,672.348,9898.8,0.0,23.90394,6553.6,7383.0,52997.0,26.352,28.30068,24.644,24.887999999999998,43.7388,26.07564,0.0,346.0,744.0
2029.0,1.0368,680.776,9966.6,0.0,23.9268,6553.6,6644.0,52999.0,26.108,28.31211,24.644,24.644,22.94001,26.08707,0.0,346.0,745.0
2032.0,1.1664,680.776,9898.8,0.0,23.93442,6553.6,7387.0,53000.0,26.108,28.30068,25.131999999999998,24.887999999999998,43.71594,26.08707,0.0,346.0,744.0
2035.0,1.1232,680.948,10034.4,0.0,23.94585,6553.6,6642.0,52998.0,26.352,28.30068,24.887999999999998,24.887999999999998,22.94763,26.08707,0.0,347.0,744.0
2038.0,1.0368,680.776,9966.6,0.0,23.96109,6553.6,7379.0,52998.0,26.596,28.30068,24.644,24.644,43.75404,26.09469,0.0,346.0,745.0
2041.0,1.1232,672.0039999999999,9966.6,0.0,23.97252,6553.6,6645.0,52999.0,26.352,28.31211,24.644,24.887999999999998,22.9362,26.09469,0.0,346.0,745.0
2044.0,1.0368,680.776,9966.6,0.0,23.98776,6553.6,7387.0,52999.0,26.108,28.30449,24.644,24.887999999999998,43.69308,26.0985,0.0,347.0,745.0
2047.0,1.2528000000000001,680.6039999999999,9966.6,0.0,23.99538,6553.6,6640.0,53000.0,26.108,28.31211,24.887999999999998,24.887999999999998,22.94763,26.0985,0.0,346.0,745.0
2050.0,0.9936,680.6039999999999,9966.6,0.0,23.98776,6553.6,7388.0,52999.0,26.108,28.30449,24.887999999999998,24.644,43.70451,26.0985,0.0,346.0,744.0
2053.0,0.9936,680.6039999999999,9831.0,0.0,24.00681,6553.6,6643.0,52998.0,26.108,28.3083,24.644,24.887999999999998,22.95144,26.10612,0.0,346.0,745.0
2056.0,1.08,680.948,9966.6,0.0,24.01062,6553.6,7372.0,53000.0,26.108,28.31973,24.644,25.131999999999998,43.78833,26.10993,0.0,346.0,744.0
2059.0,1.08,680.6039999999999,9966.6,0.0,24.02205,6553.6,6648.0,52999.0,26.108,28.31592,24.644,24.887999999999998,22.93239,26.10612,0.0,346.0,745.0
2062.0,0.7776000000000001,689.7199999999999,9898.8,0.0,24.02586,6553.6,7393.0,52998.0,26.108,28.31211,24.644,24.887999999999998,43.6626,26.0985,0.0,345.0,745.0
2065.0,1.0368,689.5479999999999,9898.8,0.0,24.01443,6553.6,6640.0,52999.0,26.352,28.31211,24.887999999999998,25.131999999999998,22.95525,26.10231,0.0,346.0,745.0
2068.0,0.9072,689.8919999999999,9966.6,0.0,24.003,6553.6,7377.0,52999.0,26.352,28.31973,24.4,24.887999999999998,43.74642,26.10612,0.0,345.0,744.0
2071.0,0.9504,698.664,9966.6,0.0,23.99538,6553.6,6642.0,52999.0,26.352,28.31592,24.887999999999998,24.887999999999998,22.94001,26.10612,0.0,344.0,746.0
2074.0,1.0368,689.7199999999999,9966.6,0.0,23.97252,6553.6,7381.0,52998.0,26.352,28.31592,24.887999999999998,24.644,43.74261,26.11755,0.0,345.0,744.0
2077.0,0.8640000000000001,689.7199999999999,9898.8,0.0,23.96871,6553.6,6646.0,52997.0,26.108,28.31592,24.644,24.644,22.94001,26.10231,0.0,344.0,744.0
2080.0,1.0368,680.776,9966.6,0.0,23.95728,6553.6,7385.0,52998.0,25.864,28.31592,24.887999999999998,25.131999999999998,43.71594,26.10993,0.0,345.0,745.0
2083.0,0.9936,689.5479999999999,9966.6,0.0,23.94966,6553.6,6643.0,52999.0,26.352,28.31973,24.887999999999998,24.887999999999998,22.94382,26.11374,0.0,345.0,744.0
2086.0,0.8208000000000001,689.8919999999999,9966.6,0.0,23.95347,6553.6,7378.0,52999.0,26.108,28.31592,24.4,24.644,43.74642,26.10612,0.0,345.0,745.0
2089.0,0.9072,689.8919999999999,9966.6,0.0,23.94585,6553.6,6647.0,52997.0,26.352,28.31973,24.644,24.887999999999998,22.95144,26.11374,0.0,344.0,745.0
2092.0,0.8208000000000001,680.776,9898.8,0.0,23.94966,6553.6,7379.0,52997.0,26.352,28.31592,24.887999999999998,24.887999999999998,43.75023,26.10993,0.0,345.0,746.0
2095.0,1.0368,680.948,9898.8,0.0,23.94585,6553.6,6646.0,52999.0,26.108,28.31973,24.887999999999998,24.887999999999998,22.94763,26.11755,0.0,345.0,744.0
2098.0,0.6912,681.1199999999999,9966.6,0.0,23.94585,6553.6,7376.0,52998.0,26.596,28.31973,24.644,24.644,43.75785,26.10993,0.0,344.0,744.0
2101.0,0.8640000000000001,680.776,9966.6,0.0,23.93442,6553.6,6644.0,52998.0,26.352,28.33116,24.644,24.887999999999998,22.95144,26.11374,0.0,344.0,745.0
2104.0,1.0368,671.832,9898.8,0.0,23.92299,6553.6,7380.0,52998.0,26.108,28.31973,24.887999999999998,24.887999999999998,43.75785,26.11755,0.0,344.0,745.0
2107.0,0.7344,672.1759999999999,9898.8,0.0,23.90013,6553.6,6645.0,52997.0,26.108,28.32735,24.644,24.887999999999998,22.95906,26.12517,0.0,343.0,745.0
2110.0,0.8208000000000001,658.9319999999999,9898.8,0.0,23.87727,6553.6,7377.0,52997.0,26.108,28.32735,24.887999999999998,24.887999999999998,43.75785,26.11755,0.0,343.0,746.0
2113.0,0.9936,672.0039999999999,9966.6,0.0,23.86584,6553.6,6646.0,52998.0,26.108,28.32354,25.131999999999998,24.887999999999998,22.94763,26.12898,0.0,344.0,744.0
2116.0,0.7776000000000001,672.0039999999999,9831.0,0.0,23.84679,6553.6,7372.0,52998.0,26.108,28.32354,24.644,24.644,43.79214,26.11374,0.0,344.0,745.0
2119.0,0.8208000000000001,658.76,9966.6,0.0,23.83536,6553.6,6647.0,52997.0,26.352,28.33116,24.887999999999998,24.644,22.94763,26.13279,0.0,344.0,745.0
2122.0,0.8640000000000001,650.16,10034.4,0.0,23.8125,6553.6,7376.0,52999.0,26.108,28.33116,24.4,24.887999999999998,43.77309,26.11374,0.0,343.0,745.0
2125.0,0.648,649.9879999999999,9966.6,0.0,23.79345,6553.6,6648.0,52998.0,26.352,28.32735,25.131999999999998,24.887999999999998,22.95525,26.13279,0.0,343.0,745.0
2128.0,0.8208000000000001,659.1039999999999,9966.6,0.0,23.78202,6553.6,7366.0,52998.0,26.352,28.32735,24.644,25.131999999999998,43.815,26.1366,0.0,343.0,745.0
2131.0,0.8640000000000001,649.9879999999999,9966.6,0.0,23.77059,6553.6,6650.0,52998.0,26.108,28.33878,24.887999999999998,24.887999999999998,22.95525,26.12517,0.0,343.0,745.0
2134.0,0.6048,663.404,9966.6,0.0,23.74392,6553.6,7377.0,52997.0,26.352,28.33878,24.644,24.644,43.76547,26.1366,0.0,343.0,745.0
2137.0,0.7776000000000001,649.9879999999999,9898.8,0.0,23.73249,6553.6,6648.0,52998.0,25.864,28.33116,24.644,24.644,22.96287,26.13279,0.0,343.0,745.0
2140.0,0.7344,654.632,9898.8,0.0,23.71725,6553.6,7361.0,52998.0,26.352,28.32735,24.887999999999998,24.887999999999998,43.83405,26.13279,0.0,343.0,745.0
2143.0,0.648,641.3879999999999,9966.6,0.0,23.70963,6553.6,6647.0,52997.0,26.352,28.32354,24.644,24.644,22.96668,26.14041,0.0,343.0,745.0
2146.0,0.648,641.56,9898.8,0.0,23.6982,6553.6,7368.0,52999.0,26.352,28.33878,25.131999999999998,24.887999999999998,43.80357,26.1366,0.0,343.0,745.0
2149.0,0.7344,641.56,9966.6,0.0,23.69439,6553.6,6650.0,52998.0,26.352,28.33497,25.131999999999998,25.131999999999998,22.95906,26.13279,0.0,344.0,745.0
2152.0,0.6912,641.56,9966.6,0.0,23.69058,6553.6,7379.0,52998.0,26.108,28.33497,24.644,25.131999999999998,43.75023,26.1366,0.0,343.0,745.0
2155.0,0.7344,641.732,9966.6,0.0,23.69058,6553.6,6647.0,52998.0,26.108,28.34259,24.644,25.131999999999998,22.96668,26.14041,0.0,344.0,745.0
2158.0,0.4752,641.904,9898.8,0.0,23.69058,6553.6,7370.0,52998.0,26.108,28.34259,24.644,24.644,43.815,26.13279,0.0,344.0,745.0
2161.0,0.9072,641.904,9966.6,0.0,23.68677,6553.6,6650.0,52998.0,26.352,28.34259,24.644,24.644,22.96287,26.14041,0.0,344.0,745.0
2164.0,0.6912,642.2479999999999,9898.8,0.0,23.67153,6553.6,7367.0,52999.0,26.108,28.33878,24.644,24.644,43.79976,26.14041,0.0,343.0,745.0
2167.0,0.5616,655.3199999999999,9966.6,0.0,23.68296,6553.6,6651.0,52999.0,26.108,28.3464,24.644,25.131999999999998,22.95906,26.14422,0.0,343.0,745.0
2170.0,0.648,633.6479999999999,9966.6,0.0,23.67915,6553.6,7367.0,52998.0,26.352,28.34259,24.887999999999998,24.887999999999998,43.82262,26.14803,0.0,343.0,745.0
2173.0,0.7344,633.476,9966.6,0.0,23.67153,6553.6,6647.0,52997.0,26.108,28.3464,25.131999999999998,24.887999999999998,22.9743,26.14422,0.0,343.0,745.0
2176.0,0.7776000000000001,633.992,9898.8,0.0,23.67153,6553.6,7374.0,52999.0,26.596,28.33878,24.4,24.887999999999998,43.78452,26.15184,0.0,343.0,745.0
2179.0,0.648,647.4079999999999,9966.6,0.0,23.66772,6553.6,6651.0,52998.0,26.352,28.3464,24.644,24.644,22.96668,26.14803,0.0,343.0,745.0
2182.0,0.6048,634.164,9966.6,0.0,23.66391,6553.6,7363.0,52997.0,26.352,28.34259,24.644,25.131999999999998,43.82262,26.14803,0.0,344.0,745.0
2185.0,0.7776000000000001,634.68,9898.8,0.0,23.66391,6553.6,6653.0,52999.0,26.352,28.3464,24.644,24.887999999999998,22.94382,26.15184,0.0,343.0,746.0
2188.0,0.6912,643.7959999999999,9898.8,0.0,23.66772,6553.6,7375.0,52997.0,26.352,28.35402,24.887999999999998,24.887999999999998,43.76928,26.15184,0.0,343.0,744.0
2191.0,0.648,635.1959999999999,9898.8,0.0,23.65629,6553.6,6651.0,52999.0,26.352,28.35402,24.644,24.887999999999998,22.95906,26.15184,0.0,343.0,745.0
2194.0,0.648,635.8839999999999,9898.8,0.0,23.64486,6553.6,7362.0,52998.0,26.352,28.35021,24.644,24.887999999999998,43.83024,26.14422,0.0,344.0,745.0
2197.0,0.7344,636.228,9898.8,0.0,23.65248,6553.6,6650.0,52997.0,26.596,28.3464,24.644,24.644,22.96668,26.14803,0.0,342.0,745.0
2200.0,0.648,636.4,9966.6,0.0,23.6601,6553.6,7368.0,52998.0,26.352,28.35402,24.887999999999998,24.887999999999998,43.81881,26.15184,0.0,343.0,745.0
2203.0,0.648,644.14,9966.6,0.0,23.65248,6553.6,6653.0,52999.0,26.596,28.35021,24.887999999999998,25.131999999999998,22.95906,26.15565,0.0,343.0,744.0
2206.0,0.7344,642.0759999999999,9966.6,0.0,23.66391,6553.6,7363.0,52998.0,26.352,28.3464,24.887999999999998,24.887999999999998,43.81881,26.17089,0.0,344.0,745.0
2209.0,0.5184,638.636,9898.8,0.0,23.66772,6553.6,6650.0,52998.0,26.108,28.35402,24.887999999999998,24.644,22.95906,26.15946,0.0,344.0,744.0
2212.0,0.7776000000000001,626.252,9898.8,0.0,23.68296,6553.6,7358.0,52998.0,26.108,28.35783,24.887999999999998,24.887999999999998,43.85691,26.16708,0.0,343.0,745.0
2215.0,0.5184,637.6039999999999,9898.8,0.0,23.67534,6553.6,6653.0,52997.0,26.596,28.35021,24.887999999999998,24.887999999999998,22.9743,26.16708,0.0,344.0,746.0
2218.0,0.6048,636.7439999999999,9966.6,0.0,23.68677,6553.6,7356.0,52999.0,26.596,28.35783,25.131999999999998,24.887999999999998,43.87596,26.15946,0.0,344.0,745.0
2221.0,0.7776000000000001,645.516,10034.4,0.0,23.68677,6553.6,6653.0,52998.0,26.352,28.35402,24.887999999999998,24.887999999999998,22.9743,26.16327,0.0,344.0,746.0
2224.0,0.5184,645.3439999999999,9898.8,0.0,23.68677,6553.6,7364.0,52999.0,26.108,28.35021,24.644,24.644,43.82643,26.16708,0.0,344.0,745.0
2227.0,0.7344,645.3439999999999,9898.8,0.0,23.68296,6553.6,6654.0,52997.0,26.108,28.35402,24.644,25.131999999999998,22.96287,26.17089,0.0,344.0,745.0
2230.0,0.6048,632.0999999999999,9966.6,0.0,23.67153,6553.6,7366.0,52998.0,26.352,28.35783,24.887999999999998,24.887999999999998,43.815,26.16708,0.0,343.0,745.0
2233.0,0.8208000000000001,632.2719999999999,9898.8,0.0,23.67153,6553.6,6652.0,52998.0,26.352,28.35783,25.131999999999998,24.887999999999998,22.96668,26.16708,0.0,344.0,744.0
2236.0,0.4752,641.044,9831.0,0.0,23.65629,6553.6,7351.0,52996.0,26.352,28.35402,24.644,24.887999999999998,43.90644,26.17089,0.0,343.0,746.0
2239.0,0.7344,640.872,9898.8,0.0,23.65248,6553.6,6656.0,52999.0,26.352,28.36545,24.887999999999998,24.887999999999998,22.97049,26.17089,0.0,344.0,745.0
2242.0,0.6048,641.044,9831.0,0.0,23.63724,6553.6,7357.0,52997.0,26.352,28.35021,24.644,25.131999999999998,43.86453,26.17851,0.0,343.0,745.0
2245.0,0.7776000000000001,640.872,9898.8,0.0,23.64486,6553.6,6654.0,52999.0,26.596,28.36926,25.131999999999998,24.887999999999998,22.96668,26.17089,0.0,344.0,746.0
2248.0,0.7776000000000001,641.044,9966.6,0.0,23.65248,6553.6,7362.0,52999.0,26.352,28.36164,25.131999999999998,25.131999999999998,43.82262,26.17089,0.0,343.0,745.0
2251.0,0.6912,641.2159999999999,9966.6,0.0,23.6601,6553.6,6653.0,52997.0,26.596,28.36545,24.644,24.887999999999998,22.9743,26.1747,0.0,343.0,746.0
2254.0,0.7344,631.928,9831.0,0.0,23.67153,6553.6,7360.0,52998.0,26.108,28.35783,24.887999999999998,24.887999999999998,43.83024,26.18232,0.0,344.0,746.0
2257.0,0.7344,632.2719999999999,9966.6,0.0,23.67915,6553.6,6651.0,52999.0,26.352,28.37307,25.131999999999998,24.644,22.9743,26.1747,0.0,343.0,745.0
2260.0,0.648,632.2719999999999,9966.6,0.0,23.69058,6553.6,7355.0,52999.0,26.108,28.36545,24.644,24.887999999999998,43.87215,26.1747,0.0,343.0,746.0
2263.0,0.5616,632.2719999999999,9966.6,0.0,23.70963,6553.6,6656.0,52997.0,26.108,28.36926,24.887999999999998,24.887999999999998,22.96668,26.18232,0.0,344.0,745.0
2266.0,0.6912,645.3439999999999,9966.6,0.0,23.72868,6553.6,7368.0,52998.0,26.596,28.36164,25.131999999999998,24.887999999999998,43.79595,26.1747,0.0,344.0,746.0
2269.0,0.6912,641.2159999999999,9898.8,0.0,23.73249,6553.6,6654.0,52998.0,26.352,28.37307,24.887999999999998,24.887999999999998,22.96287,26.18232,0.0,345.0,746.0
2272.0,0.8208000000000001,641.2159999999999,9966.6,0.0,23.74011,6553.6,7353.0,52998.0,26.352,28.37307,25.131999999999998,24.887999999999998,43.88739,26.18232,0.0,344.0,745.0
2275.0,0.5184,640.872,9966.6,0.0,23.74773,6553.6,6655.0,52998.0,26.352,28.36926,25.131999999999998,24.887999999999998,22.97811,26.1747,0.0,344.0,745.0
2278.0,0.7344,641.2159999999999,9966.6,0.0,23.75154,6553.6,7361.0,52998.0,26.596,28.37688,24.887999999999998,25.131999999999998,43.84548,26.18232,0.0,345.0,745.0
2281.0,0.7776000000000001,640.872,9898.8,0.0,23.75916,6553.6,6657.0,52999.0,26.108,28.37307,24.887999999999998,24.887999999999998,22.97049,26.18232,0.0,344.0,744.0
2284.0,0.4752,654.4599999999999,9966.6,0.0,23.76297,6553.6,7363.0,52998.0,25.864,28.36545,24.887999999999998,25.131999999999998,43.82643,26.18232,0.0,344.0,744.0
2287.0,0.648,649.9879999999999,9966.6,0.0,23.76678,6553.6,6655.0,52996.0,26.108,28.37307,25.131999999999998,24.644,22.97049,26.18994,0.0,345.0,745.0
2290.0,0.7776000000000001,649.8159999999999,9898.8,0.0,23.7744,6553.6,7363.0,52998.0,26.108,28.37307,24.887999999999998,24.887999999999998,43.82643,26.18232,0.0,344.0,746.0
2293.0,0.5184,649.6439999999999,9898.8,0.0,23.77059,6553.6,6653.0,52998.0,26.352,28.37688,24.887999999999998,24.887999999999998,22.98192,26.19375,0.0,345.0,745.0
2296.0,0.6912,649.9879999999999,9966.6,0.0,23.7744,6553.6,7349.0,52997.0,26.108,28.38069,24.887999999999998,24.887999999999998,43.89882,26.18613,0.0,344.0,745.0
2299.0,0.6048,649.8159999999999,9966.6,0.0,23.77059,6553.6,6657.0,52999.0,26.352,28.37307,24.887999999999998,24.887999999999998,22.9743,26.19375,0.0,344.0,745.0
2302.0,0.648,663.232,9898.8,0.0,23.75916,6553.6,7358.0,52999.0,26.352,28.37688,24.887999999999998,24.644,43.84167,26.18994,0.0,344.0,744.0
2305.0,0.6912,649.8159999999999,9966.6,0.0,23.76297,6553.6,6657.0,52997.0,26.352,28.37688,24.887999999999998,24.644,22.9743,26.19375,0.0,344.0,745.0
2308.0,0.7344,641.044,9966.6,0.0,23.75916,6553.6,7357.0,52997.0,26.352,28.37307,24.644,24.644,43.83405,26.19756,0.0,344.0,745.0
2311.0,0.5616,641.044,9898.8,0.0,23.75916,6553.6,6655.0,52997.0,26.596,28.38069,25.131999999999998,24.887999999999998,22.97811,26.20137,0.0,343.0,746.0
2314.0,0.6912,654.116,9898.8,0.0,23.75154,6553.6,7358.0,52998.0,26.352,28.3845,24.887999999999998,24.887999999999998,43.86453,26.19375,0.0,343.0,745.0
2317.0,0.6912,641.2159999999999,9966.6,0.0,23.74773,6553.6,6658.0,52998.0,26.352,28.3845,25.131999999999998,24.644,22.97049,26.19756,0.0,343.0,745.0
2320.0,0.7776000000000001,640.872,9898.8,0.0,23.7363,6553.6,7352.0,52999.0,26.352,28.38069,24.644,24.887999999999998,43.88358,26.20137,0.0,343.0,746.0
2323.0,0.5616,640.872,9966.6,0.0,23.73249,6553.6,6656.0,52997.0,26.108,28.3845,24.887999999999998,24.887999999999998,22.97811,26.20137,0.0,343.0,744.0
2326.0,0.6912,632.2719999999999,9898.8,0.0,23.74392,6553.6,7355.0,52998.0,26.352,28.3845,25.131999999999998,24.887999999999998,43.86453,26.20518,0.0,343.0,745.0
2329.0,0.648,632.2719999999999,9898.8,0.0,23.7363,6553.6,6657.0,52998.0,26.108,28.38069,24.887999999999998,24.644,22.98192,26.19756,0.0,343.0,745.0
2332.0,0.8208000000000001,632.0999999999999,9898.8,0.0,23.7363,6553.6,7352.0,53000.0,26.108,28.38831,24.644,24.887999999999998,43.87977,26.20518,0.0,344.0,745.0
2335.0,0.8208000000000001,632.0999999999999,9898.8,0.0,23.72487,6553.6,6657.0,52998.0,26.352,28.38831,24.644,24.887999999999998,22.9743,26.2128,0.0,344.0,745.0
2338.0,0.8208000000000001,623.156,9898.8,0.0,23.72868,6553.6,7348.0,52997.0,26.352,28.39593,24.887999999999998,25.131999999999998,43.89882,26.20518,0.0,344.0,745.0
2341.0,0.6912,623.5,9831.0,0.0,23.7363,6553.6,6659.0,52998.0,26.352,28.38831,24.887999999999998,24.644,22.97811,26.2128,0.0,343.0,745.0
2344.0,0.5616,632.0999999999999,9966.6,0.0,23.74392,6553.6,7359.0,52998.0,26.108,28.39212,24.887999999999998,24.887999999999998,43.84548,26.20518,0.0,344.0,746.0
2347.0,0.8640000000000001,632.2719999999999,9966.6,0.0,23.74392,6553.6,6656.0,52997.0,26.108,28.39593,24.644,25.131999999999998,22.97049,26.2128,0.0,343.0,746.0
2350.0,0.7776000000000001,632.2719999999999,9898.8,0.0,23.74773,6553.6,7352.0,52998.0,26.352,28.39212,24.887999999999998,24.644,43.87215,26.2128,0.0,344.0,745.0
2353.0,0.648,632.2719999999999,9966.6,0.0,23.75916,6553.6,6657.0,52998.0,26.596,28.39593,24.887999999999998,24.644,22.98192,26.20899,0.0,344.0,745.0
2356.0,0.6048,622.9839999999999,9898.8,0.0,23.76297,6553.6,7353.0,52998.0,26.108,28.39593,24.887999999999998,24.644,43.87977,26.21661,0.0,344.0,745.0
2359.0,0.7776000000000001,623.156,9966.6,0.0,23.76297,6553.6,6655.0,52997.0,26.352,28.39974,24.887999999999998,24.887999999999998,22.98954,26.21661,0.0,344.0,744.0
